127.0.0.1, 2018-12-09 01:55:24, GET, /wordinator/default/login, HTTP/1.1, 303, 0.015325
127.0.0.1, 2018-12-09 01:55:24, GET, /wordinator/default/login, HTTP/1.1, 303, 0.013158
127.0.0.1, 2018-12-09 01:55:24, GET, /wordinator/default/login, HTTP/1.1, 303, 0.013280
127.0.0.1, 2018-12-09 01:55:24, GET, /wordinator/default/login, HTTP/1.1, 303, 0.017022
127.0.0.1, 2018-12-09 01:55:24, GET, /wordinator/default/login, HTTP/1.1, 303, 0.014360
127.0.0.1, 2018-12-09 01:55:24, GET, /wordinator/default/login, HTTP/1.1, 303, 0.012555
127.0.0.1, 2018-12-09 01:55:24, GET, /wordinator/default/login, HTTP/1.1, 303, 0.013432
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.016415
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.027671
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.013765
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.014750
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.014068
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.013131
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.014202
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.014081
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.014702
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.018451
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.013102
127.0.0.1, 2018-12-09 01:55:25, GET, /wordinator/default/login, HTTP/1.1, 303, 0.013437
127.0.0.1, 2018-12-09 01:57:38, GET, /wordinator/default/index, HTTP/1.1, 200, 0.022435
127.0.0.1, 2018-12-09 01:57:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2018-12-09 01:57:41, GET, /wordinator/default/login, HTTP/1.1, 200, 0.017774
127.0.0.1, 2018-12-09 01:57:41, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 304, 0.000435
127.0.0.1, 2018-12-09 01:57:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2018-12-09 01:57:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000306
127.0.0.1, 2018-12-09 02:03:00, GET, /wordinator/default/login, HTTP/1.1, 200, 0.023159
127.0.0.1, 2018-12-09 02:03:01, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000463
127.0.0.1, 2018-12-09 02:03:01, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.003163
127.0.0.1, 2018-12-09 02:03:01, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.001559
127.0.0.1, 2018-12-09 02:03:01, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.001482
127.0.0.1, 2018-12-09 02:03:01, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.002234
127.0.0.1, 2018-12-09 02:03:01, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.001264
127.0.0.1, 2018-12-09 02:03:01, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2018-12-09 02:03:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2018-12-09 02:03:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2018-12-09 02:19:02, GET, /wordinator/default/login, HTTP/1.1, 200, 0.024844
127.0.0.1, 2018-12-09 02:19:02, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000478
127.0.0.1, 2018-12-09 02:19:02, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-12-09 02:19:02, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000380
127.0.0.1, 2018-12-09 02:19:02, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.001967
127.0.0.1, 2018-12-09 02:19:02, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000400
127.0.0.1, 2018-12-09 02:19:02, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000417
127.0.0.1, 2018-12-09 02:19:02, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.056716
127.0.0.1, 2018-12-09 02:19:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2018-12-09 02:19:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2018-12-09 02:20:01, GET, /wordinator/default/login, HTTP/1.1, 200, 0.025119
127.0.0.1, 2018-12-09 02:20:01, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000544
127.0.0.1, 2018-12-09 02:20:01, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.007119
127.0.0.1, 2018-12-09 02:20:01, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000534
127.0.0.1, 2018-12-09 02:20:01, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.000548
127.0.0.1, 2018-12-09 02:20:01, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2018-12-09 02:20:01, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.001146
127.0.0.1, 2018-12-09 02:20:01, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000562
127.0.0.1, 2018-12-09 02:20:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2018-12-09 02:20:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000505
127.0.0.1, 2018-12-09 02:20:52, GET, /wordinator/default/login, HTTP/1.1, 200, 0.026701
127.0.0.1, 2018-12-09 02:20:53, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.001068
127.0.0.1, 2018-12-09 02:20:53, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.002163
127.0.0.1, 2018-12-09 02:20:53, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000898
127.0.0.1, 2018-12-09 02:20:53, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.002026
127.0.0.1, 2018-12-09 02:20:53, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.001814
127.0.0.1, 2018-12-09 02:20:53, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000681
127.0.0.1, 2018-12-09 02:20:53, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.012687
127.0.0.1, 2018-12-09 02:20:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2018-12-09 02:20:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2018-12-09 02:21:23, GET, /wordinator/default/login, HTTP/1.1, 200, 0.023727
127.0.0.1, 2018-12-09 02:21:23, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.001020
127.0.0.1, 2018-12-09 02:21:23, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.003375
127.0.0.1, 2018-12-09 02:21:23, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.001754
127.0.0.1, 2018-12-09 02:21:23, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.002437
127.0.0.1, 2018-12-09 02:21:23, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.001558
127.0.0.1, 2018-12-09 02:21:23, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.001550
127.0.0.1, 2018-12-09 02:21:23, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.002068
127.0.0.1, 2018-12-09 02:21:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2018-12-09 02:21:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2018-12-09 02:22:06, GET, /wordinator/default/login, HTTP/1.1, 200, 0.028724
127.0.0.1, 2018-12-09 02:22:06, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000613
127.0.0.1, 2018-12-09 02:22:06, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.048485
127.0.0.1, 2018-12-09 02:22:06, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.001324
127.0.0.1, 2018-12-09 02:22:06, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000406
127.0.0.1, 2018-12-09 02:22:06, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.002432
127.0.0.1, 2018-12-09 02:22:06, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000417
127.0.0.1, 2018-12-09 02:22:06, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000742
127.0.0.1, 2018-12-09 02:22:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2018-12-09 02:22:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
127.0.0.1, 2018-12-09 02:25:37, GET, /wordinator/default/login, HTTP/1.1, 200, 0.022606
127.0.0.1, 2018-12-09 02:25:37, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000485
127.0.0.1, 2018-12-09 02:25:37, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.006002
127.0.0.1, 2018-12-09 02:25:37, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000442
127.0.0.1, 2018-12-09 02:25:37, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.000448
127.0.0.1, 2018-12-09 02:25:37, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000588
127.0.0.1, 2018-12-09 02:25:37, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.001225
127.0.0.1, 2018-12-09 02:25:38, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000479
127.0.0.1, 2018-12-09 02:25:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2018-12-09 02:25:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2018-12-09 02:26:25, GET, /wordinator/default/login, HTTP/1.1, 200, 0.022748
127.0.0.1, 2018-12-09 02:26:26, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000436
127.0.0.1, 2018-12-09 02:26:26, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.002372
127.0.0.1, 2018-12-09 02:26:26, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.002227
127.0.0.1, 2018-12-09 02:26:26, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.001025
127.0.0.1, 2018-12-09 02:26:26, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.001493
127.0.0.1, 2018-12-09 02:26:26, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.002145
127.0.0.1, 2018-12-09 02:26:26, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000666
127.0.0.1, 2018-12-09 02:26:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2018-12-09 02:26:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2018-12-09 02:26:49, GET, /wordinator/default/login, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-12-09 02:26:49, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000478
127.0.0.1, 2018-12-09 02:26:49, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.002066
127.0.0.1, 2018-12-09 02:26:49, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.001009
127.0.0.1, 2018-12-09 02:26:49, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000963
127.0.0.1, 2018-12-09 02:26:49, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.001713
127.0.0.1, 2018-12-09 02:26:49, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000487
127.0.0.1, 2018-12-09 02:26:49, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.070104
127.0.0.1, 2018-12-09 02:26:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000566
127.0.0.1, 2018-12-09 02:26:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2018-12-09 02:28:33, GET, /wordinator/default/login, HTTP/1.1, 200, 0.018011
127.0.0.1, 2018-12-09 02:28:33, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000422
127.0.0.1, 2018-12-09 02:28:33, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000437
127.0.0.1, 2018-12-09 02:28:33, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.001015
127.0.0.1, 2018-12-09 02:28:33, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000420
127.0.0.1, 2018-12-09 02:28:33, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000431
127.0.0.1, 2018-12-09 02:28:33, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000631
127.0.0.1, 2018-12-09 02:28:33, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.042465
127.0.0.1, 2018-12-09 02:28:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2018-12-09 02:28:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2018-12-09 02:30:11, GET, /wordinator/default/login, HTTP/1.1, 200, 0.018012
127.0.0.1, 2018-12-09 02:30:11, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000610
127.0.0.1, 2018-12-09 02:30:11, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.002655
127.0.0.1, 2018-12-09 02:30:11, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000779
127.0.0.1, 2018-12-09 02:30:11, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.002293
127.0.0.1, 2018-12-09 02:30:11, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.001246
127.0.0.1, 2018-12-09 02:30:11, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000427
127.0.0.1, 2018-12-09 02:30:11, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.055504
127.0.0.1, 2018-12-09 02:30:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2018-12-09 02:30:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-12-09 02:30:21, GET, /wordinator/default/login, HTTP/1.1, 200, 0.041601
127.0.0.1, 2018-12-09 02:30:21, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000421
127.0.0.1, 2018-12-09 02:30:21, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.000391
127.0.0.1, 2018-12-09 02:30:21, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000441
127.0.0.1, 2018-12-09 02:30:21, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000913
127.0.0.1, 2018-12-09 02:30:21, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000818
127.0.0.1, 2018-12-09 02:30:21, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.051859
127.0.0.1, 2018-12-09 02:30:21, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2018-12-09 02:30:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2018-12-09 02:30:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2018-12-09 02:30:29, GET, /wordinator/default/login, HTTP/1.1, 200, 0.017256
127.0.0.1, 2018-12-09 02:30:29, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.001096
127.0.0.1, 2018-12-09 02:30:29, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.001820
127.0.0.1, 2018-12-09 02:30:29, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.001217
127.0.0.1, 2018-12-09 02:30:29, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000374
127.0.0.1, 2018-12-09 02:30:29, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000465
127.0.0.1, 2018-12-09 02:30:29, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.037271
127.0.0.1, 2018-12-09 02:30:29, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000532
127.0.0.1, 2018-12-09 02:30:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000291
127.0.0.1, 2018-12-09 02:30:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2018-12-09 02:30:38, GET, /wordinator/default/login, HTTP/1.1, 200, 0.035197
127.0.0.1, 2018-12-09 02:30:38, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.001783
127.0.0.1, 2018-12-09 02:30:38, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.002651
127.0.0.1, 2018-12-09 02:30:38, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.002271
127.0.0.1, 2018-12-09 02:30:38, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.003528
127.0.0.1, 2018-12-09 02:30:38, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.001248
127.0.0.1, 2018-12-09 02:30:38, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.002612
127.0.0.1, 2018-12-09 02:30:38, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000431
127.0.0.1, 2018-12-09 02:30:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2018-12-09 02:30:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2018-12-09 02:32:10, GET, /, HTTP/1.1, 303, 0.004373
127.0.0.1, 2018-12-09 02:32:10, GET, /welcome/default/index, HTTP/1.1, 404, 0.000438
127.0.0.1, 2018-12-09 02:32:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2018-12-09 02:32:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2018-12-09 02:35:19, GET, /wordinator/default/login, HTTP/1.1, 200, 0.247468
127.0.0.1, 2018-12-09 02:35:19, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000515
127.0.0.1, 2018-12-09 02:35:19, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000418
127.0.0.1, 2018-12-09 02:35:19, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.000393
127.0.0.1, 2018-12-09 02:35:19, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000499
127.0.0.1, 2018-12-09 02:35:19, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000382
127.0.0.1, 2018-12-09 02:35:19, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000658
127.0.0.1, 2018-12-09 02:35:19, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.081728
127.0.0.1, 2018-12-09 02:35:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2018-12-09 02:35:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2018-12-09 02:35:43, GET, /wordinator/default/index, HTTP/1.1, 200, 0.019817
127.0.0.1, 2018-12-09 02:35:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2018-12-09 02:35:47, GET, /wordinator/default/about, HTTP/1.1, 200, 0.020184
127.0.0.1, 2018-12-09 02:35:47, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 304, 0.000399
127.0.0.1, 2018-12-09 02:35:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2018-12-09 02:35:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000307
127.0.0.1, 2018-12-09 02:35:51, GET, /wordinator/default/index, HTTP/1.1, 200, 0.020761
127.0.0.1, 2018-12-09 02:35:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2018-12-09 02:36:08, GET, /wordinator/default/index, HTTP/1.1, 200, 0.017039
127.0.0.1, 2018-12-09 02:36:08, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.000482
127.0.0.1, 2018-12-09 02:36:08, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000388
127.0.0.1, 2018-12-09 02:36:08, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000348
127.0.0.1, 2018-12-09 02:36:08, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.000379
127.0.0.1, 2018-12-09 02:36:08, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000465
127.0.0.1, 2018-12-09 02:36:08, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000406
127.0.0.1, 2018-12-09 02:36:08, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000629
127.0.0.1, 2018-12-09 02:36:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2018-12-09 02:36:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2018-12-09 02:36:10, GET, /wordinator/default/login, HTTP/1.1, 200, 0.016961
127.0.0.1, 2018-12-09 02:36:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000179
127.0.0.1, 2018-12-09 02:36:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2018-12-09 02:36:12, GET, /wordinator/default/index, HTTP/1.1, 200, 0.018033
127.0.0.1, 2018-12-09 02:36:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000279
127.0.0.1, 2018-12-09 02:36:14, GET, /wordinator/default/about, HTTP/1.1, 200, 0.017575
127.0.0.1, 2018-12-09 02:36:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2018-12-09 02:36:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2018-12-09 02:36:18, GET, /wordinator/default/index, HTTP/1.1, 200, 0.020542
127.0.0.1, 2018-12-09 02:36:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000302
127.0.0.1, 2018-12-09 02:37:43, GET, /wordinator/default/index, HTTP/1.1, 200, 0.018694
127.0.0.1, 2018-12-09 02:37:43, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.000780
127.0.0.1, 2018-12-09 02:37:43, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000401
127.0.0.1, 2018-12-09 02:37:43, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000426
127.0.0.1, 2018-12-09 02:37:43, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.000402
127.0.0.1, 2018-12-09 02:37:43, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000400
127.0.0.1, 2018-12-09 02:37:43, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000396
127.0.0.1, 2018-12-09 02:37:43, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000793
127.0.0.1, 2018-12-09 02:37:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2018-12-09 02:37:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2018-12-09 02:37:47, GET, /wordinator/default/home, HTTP/1.1, 200, 0.048320
127.0.0.1, 2018-12-09 02:37:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000184
127.0.0.1, 2018-12-09 02:37:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000481
127.0.0.1, 2018-12-09 02:39:07, GET, /wordinator/default/home, HTTP/1.1, 200, 0.057840
127.0.0.1, 2018-12-09 02:39:07, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.000526
127.0.0.1, 2018-12-09 02:39:07, GET, /wordinator/static/js/jquery.js, HTTP/1.1, 200, 0.000526
127.0.0.1, 2018-12-09 02:39:07, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.000421
127.0.0.1, 2018-12-09 02:39:07, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.000403
127.0.0.1, 2018-12-09 02:39:07, GET, /wordinator/static/js/web2py.js, HTTP/1.1, 200, 0.000383
127.0.0.1, 2018-12-09 02:39:07, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.000662
127.0.0.1, 2018-12-09 02:39:07, GET, /wordinator/static/js/vue.min.js, HTTP/1.1, 200, 0.000447
127.0.0.1, 2018-12-09 02:39:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2018-12-09 02:39:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-12-09 02:39:09, GET, /wordinator/default/index, HTTP/1.1, 200, 0.017175
127.0.0.1, 2018-12-09 02:39:10, GET, /admin/default/index, HTTP/1.1, 200, 0.139789
127.0.0.1, 2018-12-09 02:39:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000284
127.0.0.1, 2018-12-09 02:39:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-12-09 02:39:13, GET, /wordinator/default/index, HTTP/1.1, 200, 0.018085
127.0.0.1, 2018-12-09 02:39:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2018-12-09 02:39:15, GET, /wordinator/default/about, HTTP/1.1, 200, 0.018051
127.0.0.1, 2018-12-09 02:39:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2018-12-09 02:39:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2018-12-09 02:39:18, GET, /wordinator/default/index, HTTP/1.1, 200, 0.017367
127.0.0.1, 2018-12-09 02:39:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2018-12-09 02:39:20, GET, /wordinator/default/about, HTTP/1.1, 200, 0.016834
127.0.0.1, 2018-12-09 02:39:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2018-12-09 02:39:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2018-12-09 02:39:25, GET, /wordinator/default/index, HTTP/1.1, 200, 0.016911
127.0.0.1, 2018-12-09 02:39:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2018-12-09 02:43:50, GET, /wordinator/default/index, HTTP/1.1, 200, 0.018899
127.0.0.1, 2018-12-09 02:43:50, GET, /wordinator/static/css/myapp.css, HTTP/1.1, 200, 0.000966
127.0.0.1, 2018-12-09 02:43:50, GET, /wordinator/static/css/calendar.css, HTTP/1.1, 200, 0.001570
127.0.0.1, 2018-12-09 02:43:50, GET, /wordinator/static/js/marked.min.js, HTTP/1.1, 200, 0.001125
127.0.0.1, 2018-12-09 02:43:50, GET, /wordinator/static/js/calendar.js, HTTP/1.1, 200, 0.002385
